"","A","B"
"EV",0.27552960494527,0.275529612714855
"STD",8.39340854239072e-06,8.39341362050226e-06
"Q.05",0.275515799106865,0.275515806868097
"Q.95",0.275543410963831,0.275543418741769
"theta0",2052731311.83953,2052731311.83953
"theta1",780692023.251639,780692023.251639
