"","A","B"
"EV",0.41566466488649,0.415664631131298
"STD",2.23297687883366e-05,2.23298720576507e-05
"Q.05",0.415627935882159,0.415627901957106
"Q.95",0.415701394284529,0.415701360699202
"theta0",284638907.312492,284638907.312492
"theta1",202476764.131504,202476764.131504
