"","A","B"
"EV",0.275496180540329,0.275496249370268
"STD",1.94822978800042e-05,1.94822702871864e-05
"Q.05",0.275464135497424,0.275464204372748
"Q.95",0.275528226554077,0.275528295338628
"theta0",380991002.900426,380991002.900426
"theta1",144873748.600197,144873748.600197
