"","A","B"
"EV",0.239707830632728,0.23970783047061
"STD",1.31691211658685e-06,1.31691211706515e-06
"Q.05",0.239705664507873,0.239705664345754
"Q.95",0.239709996763215,0.239709996601098
"theta0",79896849921.4001,79896849921.4001
"theta1",25190185210.7289,25190185210.7289
