"","A","B"
"EV",0.239663960129118,0.239663993245618
"STD",1.37876635567444e-05,1.37876739538778e-05
"Q.05",0.239641281749513,0.239641314848911
"Q.95",0.239686639126326,0.239686672259927
"theta0",728837730.217069,728837730.217069
"theta1",229735463.525239,229735463.525239
