"","A","B"
"EV",0.415653708887545,0.415653726167226
"STD",1.94129165614678e-05,1.94129604892048e-05
"Q.05",0.415621777630131,0.415621794837558
"Q.95",0.415685640442568,0.415685657794505
"theta0",376606359.601971,376606359.601971
"theta1",267885392.782437,267885392.782437
