"","A","B"
"EV",0.275500909539699,0.275500846718003
"STD",1.67428998507329e-05,1.67429325636013e-05
"Q.05",0.275473370278654,0.275473307403151
"Q.95",0.27552844951774,0.275528386749854
"theta0",515863342.212561,515863342.212561
"theta1",196164218.121389,196164218.121389
