"","A","B"
"EV",0.415669646704684,0.415669643370977
"STD",5.43693870146031e-06,5.43693924007157e-06
"Q.05",0.415660703748011,0.415660700413418
"Q.95",0.415678589684696,0.415678586351876
"theta0",4801270013.68003,4801270013.68003
"theta1",3415434754.33946,3415434754.33946
