"","A","B"
"EV",0.275513405598305,0.275513368373862
"STD",2.05098383291457e-05,2.05098358496547e-05
"Q.05",0.275479670454259,0.275479633233894
"Q.95",0.27554714181818,0.275547104589658
"theta0",343776554.317066,343776554.317066
"theta1",130734013.824469,130734013.824469
