"","A","B"
"EV",0.275512745674299,0.275512746872831
"STD",4.09933492664686e-06,4.09933503691585e-06
"Q.05",0.275506002889866,0.275506004088216
"Q.95",0.27551948850171,0.275519489700424
"theta0",8605503121.68554,8605503121.68554
"theta1",3272556951.0844,3272556951.0844
