"","A","B"
"EV",0.415701423600356,0.415701423600317
"STD",2.42752051397952e-08,2.42752051398408e-08
"Q.05",0.415701383671197,0.415701383671158
"Q.95",0.415701463529515,0.415701463529477
"theta0",240838187907408,240838187907408
"theta1",171345236175887,171345236175887
