"","A","B"
"EV",0.275506380841281,0.275506390969942
"STD",1.73328524549619e-05,1.73329055725428e-05
"Q.05",0.27547787122025,0.275477881261543
"Q.95",0.275534891230698,0.275534901446732
"theta0",481346048.628628,481346048.628628
"theta1",183043587.495766,183043587.495766
