"","A","B"
"EV",0.275501876378846,0.275501702529646
"STD",4.40867287397822e-05,4.40863657357469e-05
"Q.05",0.275429362648851,0.275429189396702
"Q.95",0.275574395080121,0.275574220633795
"theta0",74400204.8592975,74400204.8592975
"theta1",28291842.9282678,28291842.9282678
