"","A","B"
"EV",0.239676554250437,0.239676516918306
"STD",1.69574235731899e-05,1.69574432860207e-05
"Q.05",0.239648662237842,0.239648624873288
"Q.95",0.239704447197169,0.239704409897464
"theta0",481836834.89948,481836834.89948
"theta1",151889279.649336,151889279.649336
