"","A","B"
"EV",0.415661751577494,0.415661732756934
"STD",2.64865070777422e-05,2.64866756302181e-05
"Q.05",0.415618185427229,0.415618166329429
"Q.95",0.415705318281708,0.415705299738397
"theta0",202307867.125569,202307867.125569
"theta1",143909181.691734,143909181.691734
