"","A","B"
"EV",0.239685992269471,0.239685953858445
"STD",1.89238628638442e-05,1.89238326150395e-05
"Q.05",0.239654865866648,0.239654827505375
"Q.95",0.239717119835571,0.239717081374788
"theta0",386907511.100451,386907511.100451
"theta1",121971054.106328,121971054.106328
