"","A","B"
"EV",0.41565300808075,0.415652916393664
"STD",2.09467860795129e-05,2.09468352668612e-05
"Q.05",0.415618553856941,0.41561846208895
"Q.95",0.41568746265106,0.415687371044881
"theta0",323470286.37267,323470286.37267
"theta1",230088242.129519,230088242.129519
