"","A","B"
"EV",0.415654818406566,0.415654843740358
"STD",1.62768674454976e-05,1.62768648811214e-05
"Q.05",0.415628045446721,0.41562807078473
"Q.95",0.415681591575631,0.415681616905204
"theta0",535708743.597819,535708743.597819
"theta1",381058900.042368,381058900.042368
