"","A","B"
"EV",0.27550171512076,0.275501735996357
"STD",1.39403701828497e-05,1.39404011638556e-05
"Q.05",0.27547878550083,0.275478806325469
"Q.95",0.275524645237741,0.275524666164298
"theta0",744128915.879461,744128915.879461
"theta1",282966581.971216,282966581.971216
