"","A","B"
"EV",0.275497565564645,0.275497481302284
"STD",1.95899438779727e-05,1.95899704022185e-05
"Q.05",0.275465343465205,0.275465259159216
"Q.95",0.275529788645678,0.275529704426947
"theta0",376814805.357192,376814805.357192
"theta1",143286667.767176,143286667.767176
