"","A","B"
"EV",0.239675675830369,0.239675656114963
"STD",2.29389158841535e-05,2.29389956824592e-05
"Q.05",0.239637945526081,0.239637925679425
"Q.95",0.239713407844039,0.239713388259896
"theta0",263312000.82539,263312000.82539
"theta1",83003366.2403584,83003366.2403584
