"","A","B"
"EV",0.23966679957068,0.239666832581254
"STD",2.15256900237161e-05,2.15257910664604e-05
"Q.05",0.239631393714049,0.23963142655843
"Q.95",0.239702206932647,0.239702240109428
"theta0",299017264.564316,299017264.564316
"theta1",94254094.4426567,94254094.4426567
