"","A","B"
"EV",0.275505577317549,0.275505565976944
"STD",1.37866605886007e-05,1.37866619159556e-05
"Q.05",0.275482900521947,0.275482889179158
"Q.95",0.27552825459929,0.275528243260868
"theta0",760818438.653924,760818438.653924
"theta1",289318607.113708,289318607.113708
