"","A","B"
"EV",0.275510233085467,0.275510255889733
"STD",1.49010562605473e-05,1.4901042428773e-05
"Q.05",0.275485723312976,0.275485746139993
"Q.95",0.275534743425844,0.275534766207359
"theta0",651279018.395541,651279018.395541
"theta1",247669536.039933,247669536.039933
