"","A","B"
"EV",0.415542598521347,0.415542598521347
"STD",1.58841425457629e-10,1.58841425457629e-10
"Q.05",5.562684646268e-309,0.415542598260133
"Q.95",0.41554259878256,0.41554259878256
"theta0",5625922241771523072,5625922241771523072
"theta1",3999967048941830144,3999967048941830144
