"","A","B"
"EV",0.239678769479017,0.239678996534329
"STD",3.8448294770657e-05,3.84489533426374e-05
"Q.05",0.239615530063058,0.239615756035194
"Q.95",0.239742013697158,0.239742241835803
"theta0",93724179.7915381,93724179.7915381
"theta1",29545025.4278644,29545025.4278644
