"","A","B"
"EV",0.415664161812231,0.415664156361464
"STD",1.92362805407462e-05,1.92363437618933e-05
"Q.05",0.415632521092502,0.415632515537746
"Q.95",0.415695802824141,0.415695797477364
"theta0",383550013.241755,383550013.241755
"theta1",272836240.016282,272836240.016282
