"","A","B"
"EV",0.415660712440283,0.415660678047827
"STD",1.84390933587545e-05,1.84391506857397e-05
"Q.05",0.41563038296493,0.415630348478181
"Q.95",0.415691042184113,0.415691007885952
"theta0",417433067.047197,417433067.047197
"theta1",296934533.521357,296934533.521357
