"","A","B"
"EV",0.239685662635623,0.239683730360582
"STD",0.00012923513442941,0.000129237839551861
"Q.05",0.239473116884667,0.239471180161582
"Q.95",0.239898262639813,0.239896334815789
"theta0",8293492.11839007,8293492.11839007
"theta1",2614472.13007216,2614472.13007216
