"","A","B"
"EV",0.415674332245708,0.41567433212908
"STD",3.36663506389361e-06,3.36663514945609e-06
"Q.05",0.415668794628287,0.415668794511518
"Q.95",0.415679869872078,0.41567986975559
"theta0",12521921563.8121,12521921563.8121
"theta1",8907774671.74358,8907774671.74358
