"","A","B"
"EV",0.239695103384487,0.239695107058954
"STD",1.00087672266875e-05,1.00087715677752e-05
"Q.05",0.239678640590107,0.239678644257433
"Q.95",0.239711566504253,0.23971157018586
"theta0",1383160736.07802,1383160736.07802
"theta1",436057771.705323,436057771.705323
