"","A","B"
"EV",0.239683379028755,0.239683392442355
"STD",1.5684774551605e-05,1.56847515714022e-05
"Q.05",0.239657580270024,0.239657593721422
"Q.95",0.239709178586635,0.239709191962435
"theta0",563208498.263477,563208498.263477
"theta1",177546718.343116,177546718.343116
