"","A","B"
"EV",0.275505970836042,0.27550605054507
"STD",2.6418156818599e-05,2.64182661085511e-05
"Q.05",0.275462517727504,0.275462597256773
"Q.95",0.275549425729611,0.275549505618411
"theta0",207199760.103422,207199760.103422
"theta1",78792619.6452892,78792619.6452892
