"","A","B"
"EV",0.415660509724873,0.415660614430004
"STD",2.81197374585862e-05,2.81197424631151e-05
"Q.05",0.415614257184908,0.415614361881807
"Q.95",0.415706762889221,0.415706867602583
"theta0",179490866.269949,179490866.269949
"theta1",127677971.960165,127677971.960165
