"","A","B"
"EV",0.27549625980829,0.275496314256818
"STD",1.69144135093824e-05,1.69143818515541e-05
"Q.05",0.275468438439775,0.275468492940374
"Q.95",0.275524081908588,0.275524136305043
"theta0",505454455.905899,505454455.905899
"theta1",192201673.169321,192201673.169321
