"","A","B"
"EV",0.275551586336494,0.275551586358118
"STD",5.70169969782905e-07,5.70169970514997e-07
"Q.05",0.275550648490767,0.27555064851239
"Q.95",0.275552524183052,0.275552524204678
"theta0",444845462359.604,444845462359.604
"theta1",169201658148.022,169201658148.022
