"","A","B"
"EV",0.415670396194067,0.415670422189538
"STD",1.2739974424845e-05,1.27399767405219e-05
"Q.05",0.415649440865001,0.415649466856662
"Q.95",0.415691351651282,0.415691377650562
"theta0",874433529.932268,874433529.932268
"theta1",622039597.093984,622039597.093984
