"","A","B"
"EV",0.239662136033816,0.239662196466873
"STD",2.63317011093865e-05,2.63317148547636e-05
"Q.05",0.239618825366076,0.239618885776525
"Q.95",0.239705448954189,0.239705509409856
"theta0",199824916.194393,199824916.194393
"theta1",62985780.953926,62985780.953926
