"","A","B"
"EV",0.415184791019385,0.416041412726266
"STD",0.00194213681123813,0.00193332229310755
"Q.05",0.41199175543963,0.412862846329089
"Q.95",0.418380822898177,0.419222916548548
"theta0",36039.4390629012,36039.4390629012
"theta1",25631.0726296906,25631.0726296906
