"","A","B"
"EV",0.275478159056285,0.275478159082085
"STD",5.43461788304974e-07,5.43461788371009e-07
"Q.05",0.275477265141569,0.275477265167369
"Q.95",0.275479052971756,0.275479052997556
"theta0",489612060227.365,489612060227.365
"theta1",186160611578.187,186160611578.187
