"","A","B"
"EV",0.415651349378651,0.415651349393582
"STD",4.23508894935927e-07,4.23508894480737e-07
"Q.05",0.415650652768579,0.415650652783512
"Q.95",0.415652045988863,0.415652046003794
"theta0",791312840105.098,791312840105.098
"theta1",562866448704.366,562866448704.366
