"","A","B"
"EV",0.239672584179229,0.239671716239048
"STD",5.86307606225195e-05,5.86321208072275e-05
"Q.05",0.239576150743875,0.239575280566681
"Q.95",0.239769028782019,0.239768163079435
"theta0",40302643.3623296,40302643.3623296
"theta1",12704284.3277115,12704284.3277115
