"","A","B"
"EV",0.275494686477886,0.275495087423815
"STD",8.00792152979169e-05,8.00844605393919e-05
"Q.05",0.275362976091664,0.27536336841099
"Q.95",0.27562641326672,0.275626822841355
"theta0",22546872.5733117,22546872.5733117
"theta1",8573504.83486403,8573504.83486403
