"","A","B"
"EV",0.239682556500421,0.239682554820577
"STD",7.58181780593012e-06,7.58181600001591e-06
"Q.05",0.239670085613271,0.239670083936397
"Q.95",0.239695027574304,0.239695025891489
"theta0",2410345721.43601,2410345721.43601
"theta1",759837653.158236,759837653.158236
