"","A","B"
"EV",0.239707318532466,0.239707319187995
"STD",2.69195327284631e-06,2.691953471729e-06
"Q.05",0.239702890675129,0.239702891330332
"Q.95",0.239711746413338,0.239711747069195
"theta0",19120876464.3733,19120876464.3733
"theta1",6028486325.50195,6028486325.50195
