"","A","B"
"EV",0.239688677776778,0.239688711120626
"STD",1.77322657387215e-05,1.77322427343539e-05
"Q.05",0.239659511305855,0.23965954468754
"Q.95",0.239717845269073,0.239717878575081
"theta0",440656609.045781,440656609.045781
"theta1",138917317.936464,138917317.936464
