"","A","B"
"EV",0.4156649818434,0.41566498168619
"STD",1.92540077506638e-06,1.92540081970328e-06
"Q.05",0.415661814842415,0.415661814685132
"Q.95",0.415668148847312,0.415668148690175
"theta0",38284673789.1044,38284673789.1044
"theta1",27233689126.6643,27233689126.6643
