"","A","B"
"EV",0.239682032840083,0.239682030859489
"STD",4.27357584219941e-06,4.27357677471451e-06
"Q.05",0.239675003463023,0.239675001480895
"Q.95",0.239689062276471,0.239689060297411
"theta0",7586525612.14734,7586525612.14734
"theta1",2391570302.9422,2391570302.9422
