"","A","B"
"EV",0.415664025380399,0.415664018751167
"STD",1.19919875182436e-05,1.1991993202727e-05
"Q.05",0.41564430037301,0.415644293734428
"Q.95",0.415683750501339,0.415683743881457
"theta0",986925505.105043,986925505.105043
"theta1",702043756.403181,702043756.403181
