"","A","B"
"EV",0.415657558732124,0.415657814756336
"STD",3.72599623920115e-05,3.72604362769265e-05
"Q.05",0.415596272095973,0.415596527340726
"Q.95",0.415718846464576,0.415719103268271
"theta0",102228656.58987,102228656.58987
"theta1",72717867.5118991,72717867.5118991
