"","A","B"
"EV",0.239674575810576,0.239674551653899
"STD",1.98789199388498e-05,1.98789920840441e-05
"Q.05",0.2396418785389,0.239641854263559
"Q.95",0.239707274366008,0.239707250328004
"theta0",350615409.855479,350615409.855479
"theta1",110523193.602996,110523193.602996
