"","A","B"
"EV",0.275508107324926,0.275508162933277
"STD",2.19823120554846e-05,2.19823053146831e-05
"Q.05",0.275471950257164,0.275472005876602
"Q.95",0.275544265628582,0.275544321225845
"theta0",299262072.230125,299262072.230125
"theta1",113802707.044836,113802707.044836
