"","A","B"
"EV",0.415648774235243,0.415648813392756
"STD",1.4666761068809e-05,1.46667434268152e-05
"Q.05",0.415624649645046,0.415624688831577
"Q.95",0.415672898995328,0.415672938123822
"theta0",659789412.952827,659789412.952827
"theta1",469307961.950392,469307961.950392
