"","A","B"
"EV",0.239671850266332,0.239671860468102
"STD",8.76736967782711e-06,8.76737259219431e-06
"Q.05",0.239657429351377,0.239657439548352
"Q.95",0.239686271431002,0.239686281637565
"theta0",1802518939.4507,1802518939.4507
"theta1",568192906.698398,568192906.698398
