"","A","B"
"EV",0.239675750727495,0.239675759365393
"STD",1.90064154163077e-05,1.90063972079143e-05
"Q.05",0.239644488542933,0.23964449721078
"Q.95",0.239707014085586,0.239707022693533
"theta0",383547510.607091,383547510.607091
"theta1",120905047.831428,120905047.831428
