"","A","B"
"EV",0.415643080748235,0.415643137794287
"STD",1.89199586079553e-05,1.89199663861352e-05
"Q.05",0.415611960327057,0.415612017360314
"Q.95",0.415674201452138,0.415674258510984
"theta0",396492020.678638,396492020.678638
"theta1",282018025.023615,282018025.023615
