"","A","B"
"EV",0.27550273912783,0.275502686514234
"STD",2.04403599242568e-05,2.04404242419363e-05
"Q.05",0.27546911826199,0.275469065542604
"Q.95",0.275536361062298,0.275536308554499
"theta0",346113246.809595,346113246.809595
"theta1",131615590.740993,131615590.740993
