"","A","B"
"EV",0.415659732833166,0.4156597237054
"STD",9.22782253452326e-06,9.227818948234e-06
"Q.05",0.415644554449422,0.415644545327554
"Q.95",0.415674911284152,0.415674902150487
"theta0",1666751397.07708,1666751397.07708
"theta1",1185613017.49029,1185613017.49029
