"","A","B"
"EV",0.239684665143813,0.239684658112269
"STD",8.91302104347424e-06,8.91302545135612e-06
"Q.05",0.239670004657852,0.239669997619058
"Q.95",0.239699325887831,0.239699318863538
"theta0",1744122951.05218,1744122951.05218
"theta1",549823866.877648,549823866.877648
