"","A","B"
"EV",0.239674931696894,0.239674953564304
"STD",1.3231401441414e-05,1.32313846116747e-05
"Q.05",0.239653168262611,0.239653190157703
"Q.95",0.239696695699908,0.239696717539635
"theta0",791423316.001415,791423316.001415
"theta1",249477951.59555,249477951.59555
