"","A","B"
"EV",0.23968320972304,0.239683208580814
"STD",3.11807091670073e-06,3.11807068312993e-06
"Q.05",0.239678080968575,0.239678079826733
"Q.95",0.239688338509088,0.239688337366478
"theta0",14251309101.5881,14251309101.5881
"theta1",4492600375.56146,4492600375.56146
