"","A","B"
"EV",0.275472948726366,0.27547294915378
"STD",3.96744482995644e-06,3.96744491274753e-06
"Q.05",0.275466422880482,0.27546642330776
"Q.95",0.275479474612518,0.275479475040068
"theta0",9186842338.27708,9186842338.27708
"theta1",3492935904.30288,3492935904.30288
