"","A","B"
"EV",0.415669682926196,0.415669632545705
"STD",2.15070265100484e-05,2.1507016652173e-05
"Q.05",0.415634307198235,0.415634256833959
"Q.95",0.415705059019363,0.415705008622658
"theta0",306833069.45917,306833069.45917
"theta1",218268995.763886,218268995.763886
