"","A","B"
"EV",0.275504614075416,0.275504611029565
"STD",6.91368925676079e-06,6.91368842264238e-06
"Q.05",0.275493242129694,0.275493239085215
"Q.95",0.275515986143393,0.27551598309617
"theta0",3025381529.67468,3025381529.67468
"theta1",1150464972.73321,1150464972.73321
